keycode,HD,PPD,RPD,RRD,user
72,0.0596017837524414,0.1892855167388916,0.1296837329864502,0.2340269088745117,DDD
69,0.1043431758880615,0.4451451301574707,0.3408019542694092,0.3893132209777832,DDD
77,0.048511266708374,0.3497824668884277,0.3012712001800537,0.4075591564178467,DDD
32,0.1062879562377929,0.9183900356292723,0.8121020793914795,0.8822400569915771,DDD
85,0.0701379776000976,0.2286224365234375,0.1584844589233398,0.2688627243041992,DDD
83,0.1103782653808593,1.0910799503326416,0.9807016849517822,1.1448421478271484,DDD
32,0.1641404628753662,2.381314516067505,2.2171740531921387,2.2749626636505127,DDD
66,0.057788610458374,0.1589653491973877,0.1011767387390136,0.2035944461822509,DDD
69,0.1024177074432373,2.617865800857544,2.515448093414306,2.630828619003296,DDD
82,0.1153805255889892,1.8403911590576167,1.725010633468628,1.844700813293457,DDD
73,0.1196901798248291,0.566643476486206,0.4469532966613769,0.5109298229217529,DDD
78,0.0639765262603759,0.1860172748565673,0.1220407485961914,0.1869938373565673,DDD
71,0.0649530887603759,0.6070864200592041,0.5421333312988281,0.6179218292236328,DDD
32,0.0757884979248046,0.4555501937866211,0.3797616958618164,0.4581794738769531,DDD
72,0.0784177780151367,0.1072897911071777,0.028872013092041,0.1164600849151611,DDD
65,0.0875880718231201,0.2437834739685058,0.1561954021453857,0.2393331527709961,DDD
84,0.0831377506256103,1.31465482711792,1.2315170764923096,1.2955033779144287,DDD
72,0.0639863014221191,4.714955806732178,4.650969505310059,4.775467395782471,DDD
8,0.1244978904724121,0.1811199188232422,0.05662202835083,0.1524503231048584,DDD
8,0.0958282947540283,0.186861515045166,0.0910332202911377,0.1857640743255615,DDD
8,0.0947308540344238,0.1907968521118164,0.0960659980773925,0.2017920017242431,DDD
8,0.1057260036468505,0.2123408317565918,0.1066148281097412,0.2204968929290771,DDD
8,0.1138820648193359,0.2394347190856933,0.1255526542663574,0.2284681797027588,DDD
8,0.1029155254364013,0.3292858600616455,0.2263703346252441,0.3470101356506347,DDD
8,0.1206398010253906,1.1633543968200684,1.0427145957946775,1.1662898063659668,DDD
8,0.123575210571289,0.3240141868591308,0.2004389762878418,0.3207840919494629,DDD
8,0.1203451156616211,0.3606190681457519,0.2402739524841308,0.3622186183929443,DDD
65,0.1219446659088134,0.3167319297790527,0.1947872638702392,0.2859091758728027,DDD
82,0.0911219120025634,0.2664201259613037,0.1752982139587402,0.2472343444824218,DDD
73,0.0719361305236816,0.2752175331115722,0.2032814025878906,0.289663553237915,DDD
78,0.0863821506500244,1.4058966636657717,1.319514513015747,1.422051191329956,DDD
71,0.1025366783142089,0.4605278968811035,0.3579912185668945,0.455026626586914,DDD
32,0.0970354080200195,0.250091552734375,0.1530561447143554,0.2329227924346923,DDD
72,0.0798666477203369,0.1190922260284423,0.0392255783081054,0.1442453861236572,DDD
65,0.1050198078155517,0.3420016765594482,0.2369818687438964,0.3088877201080322,DDD
84,0.0719058513641357,0.1660647392272949,0.0941588878631591,0.1489834785461425,DDD
72,0.0548245906829834,1.642554521560669,1.5877299308776855,1.6308746337890625,DDD
190,0.0431447029113769,0.1527142524719238,0.1095695495605468,0.2293605804443359,DDD
32,0.119791030883789,0.7288312911987305,0.6090402603149414,0.7497732639312744,DDD
65,0.140733003616333,0.7744266986846924,0.6336936950683594,0.740506649017334,DDD
70,0.1068129539489746,0.5097143650054932,0.4029014110565185,0.4992372989654541,DDD
84,0.0963358879089355,0.1923561096191406,0.096020221710205,0.2435643672943115,DDD
69,0.1475441455841064,0.1207201480865478,-0.0268239974975585,0.0916924476623535,DDD
82,0.1185164451599121,0.359691858291626,0.2411754131317138,0.3142380714416504,DDD
32,0.0730626583099365,0.4086613655090332,0.3355987071990967,0.4185740947723388,DDD
83,0.0829753875732421,0.2564072608947754,0.1734318733215332,0.2722551822662353,DDD
69,0.0988233089447021,0.2171850204467773,0.1183617115020752,0.238781452178955,DDD
65,0.1204197406768798,0.2424895763397216,0.1220698356628418,0.2209105491638183,DDD
83,0.0988407135009765,0.875586748123169,0.7767460346221924,0.8344981670379639,DDD
190,0.0577521324157714,3.915825605392456,3.858073472976685,3.985687732696533,DDD
67,0.1276142597198486,2.067685127258301,1.940070867538452,2.02787446975708,DDD
74,0.0878036022186279,0.2439303398132324,0.1561267375946045,0.243837833404541,DDD
72,0.0877110958099365,0.6092088222503662,0.5214977264404297,0.5975198745727539,DDD
74,0.0760221481323242,0.1207242012023925,0.0447020530700683,0.1056897640228271,DDD
82,0.0609877109527587,0.125251293182373,0.0642635822296142,0.1296103000640869,DDD
66,0.0653467178344726,0.1767594814300537,0.111412763595581,0.2047066688537597,DDD
89,0.0932939052581787,0.2539346218109131,0.1606407165527343,0.2791938781738281,DDD
32,0.1185531616210937,0.5732057094573975,0.4546525478363037,0.5316393375396729,DDD
76,0.0769867897033691,0.2731425762176513,0.1961557865142822,0.2716238498687744,DDD
86,0.0754680633544921,0.1400251388549804,0.0645570755004882,0.1475288867950439,DDD
66,0.0829718112945556,0.1897549629211425,0.1067831516265869,0.1795277595520019,DDD
78,0.072744607925415,0.1699457168579101,0.0972011089324951,0.166386604309082,DDD
72,0.0691854953765869,0.1752760410308838,0.1060905456542968,0.1776447296142578,DDD
66,0.0715541839599609,0.0913646221160888,0.0198104381561279,0.1457159519195556,DDD
81,0.1259055137634277,0.4825100898742676,0.3566045761108398,0.4382505416870117,DDD
32,0.0816459655761718,0.2638947963714599,0.182248830795288,0.2793924808502197,DDD
70,0.0971436500549316,0.1852040290832519,0.0880603790283203,0.1659889221191406,DDD
89,0.0779285430908203,0.2836160659790039,0.2056875228881836,0.2987434864044189,DDD
76,0.0930559635162353,0.2401232719421386,0.1470673084259033,0.1939458847045898,DDD
72,0.0468785762786865,0.1590595245361328,0.1121809482574462,0.1829099655151367,DDD
84,0.0707290172576904,0.1530532836914062,0.0823242664337158,0.1448636054992675,DDD
84,0.0625393390655517,0.229912519454956,0.1673731803894043,0.2761838436126709,DDD
68,0.1088106632232666,0.1851489543914795,0.0763382911682128,0.1347486972808838,DDD
66,0.0584104061126709,0.0975162982940673,0.0391058921813964,0.0974721908569336,DDD
66,0.0959455966949462,1.5192439556121826,1.4232983589172363,1.5032522678375244,Imya
76,0.079953908920288,0.3041596412658691,0.224205732345581,0.2881650924682617,Imya
84,0.0639593601226806,0.59238600730896,0.5284266471862793,0.5923898220062256,Imya
81,0.0639631748199462,0.1439180374145507,0.0799548625946044,0.1679048538208007,Imya
89,0.0879499912261962,0.1279268264770507,0.0399768352508544,0.183894395828247,Imya
83,0.1439175605773925,1.3924157619476318,1.2484982013702393,1.3684308528900146,Imya
84,0.1199326515197753,0.070958137512207,-0.0489745140075683,0.0639617443084716,Imya
32,0.11293625831604,0.3288133144378662,0.2158770561218261,0.2878353595733642,Imya
67,0.071958303451538,0.1359226703643798,0.0639643669128418,0.1359219551086425,Imya
74,0.0719575881958007,0.1599080562591552,0.0879504680633544,0.1679050922393798,Imya
74,0.0799546241760253,0.9360623359680176,0.8561077117919922,0.9360616207122804,Imya
188,0.079953908920288,0.2958531379699707,0.2158992290496826,0.2718672752380371,Imya
72,0.0559680461883544,0.1439168453216552,0.0879487991333007,0.1599085330963134,Imya
70,0.0719597339630127,0.2959825992584228,0.2240228652954101,0.3038854598999023,Imya
186,0.0798625946044921,0.2247803211212158,0.1449177265167236,0.1918895244598388,Imya
84,0.0469717979431152,0.175898790359497,0.1289269924163818,0.1999275684356689,Imya
89,0.0710005760192871,0.2238893508911132,0.1528887748718261,0.2164747714996338,Imya
66,0.0635859966278076,0.2075040340423584,0.1439180374145507,0.2798402309417724,Imya
90,0.1359221935272216,0.3277664184570312,0.1918442249298095,0.3197710514068603,Imya
32,0.1279268264770507,0.6811306476593018,0.553203821182251,0.7041161060333252,Imya
68,0.1509122848510742,0.0629632472991943,-0.0879490375518798,0.0399777889251709,Imya
83,0.1279268264770507,0.5682461261749268,0.440319299697876,0.5122783184051514,Imya
67,0.0719590187072753,0.2398676872253418,0.1679086685180664,0.2478635311126709,Imya
73,0.0799548625946044,0.2398622035980224,0.1599073410034179,0.2158758640289306,Imya
84,0.0559685230255126,0.1924095153808593,0.1364409923553466,0.1762757301330566,Imya
85,0.0398347377777099,0.1437761783599853,0.1039414405822753,0.1918909549713134,Imya
74,0.087949514389038,0.1519126892089843,0.0639631748199462,0.1838948726654052,Imya
32,0.1199316978454589,1.056243658065796,0.9363119602203368,1.0002753734588623,Imya
71,0.0639634132385253,0.3517985343933105,0.2878351211547851,0.3917763233184814,Imya
74,0.1039412021636962,0.0559687614440918,-0.0479724407196044,0.0879502296447753,Imya
72,0.1359226703643798,0.3118221759796142,0.1758995056152343,0.2478582859039306,Imya
90,0.0719587802886962,0.2638664245605469,0.1919076442718505,0.2798576354980469,Imya
76,0.0879499912261962,0.2248547077178955,0.1369047164916992,0.1918728351593017,Imya
82,0.0549681186676025,0.215876817703247,0.1609086990356445,0.2168760299682617,Imya
70,0.0559673309326171,0.5516841411590576,0.4957168102264404,0.6316409111022949,Imya
191,0.1359241008758545,0.5363311767578125,0.400407075881958,0.536329984664917,Imya
32,0.1359229087829589,0.4957163333892822,0.3597934246063232,0.4877209663391113,Imya
70,0.127927541732788,0.079953908920288,-0.0479736328125,0.0399975776672363,Imya
32,0.0879712104797363,0.1919360160827636,0.1039648056030273,0.17594575881958,Imya
78,0.0719809532165527,0.1199550628662109,0.0479741096496582,0.1359457969665527,Imya
70,0.0879716873168945,0.1839160919189453,0.0959444046020507,0.1918895244598388,Imya
82,0.095945119857788,0.4877493381500244,0.3918042182922363,0.4877598285675049,Imya
186,0.0959556102752685,0.1519129276275634,0.0559573173522949,0.1848993301391601,Imya
84,0.1289420127868652,0.0959706306457519,-0.0329713821411132,0.1029620170593261,Imya
32,0.1359333992004394,0.8880882263183594,0.7521548271179199,0.8166582584381104,Imya
89,0.0645034313201904,0.0964853763580322,0.0319819450378418,0.1119587421417236,Imya
70,0.0799767971038818,0.3925197124481201,0.3125429153442383,0.4321069717407226,Imya
88,0.1195640563964843,0.0875813961029052,-0.0319826602935791,0.0799543857574462,Imya
70,0.1119370460510253,0.3038272857666015,0.1918902397155761,0.2478697299957275,Imya
75,0.0559794902801513,0.1679039001464843,0.111924409866333,0.1918785572052002,Imya
74,0.0799541473388671,0.1519122123718261,0.0719580650329589,0.1918895244598388,Imya
32,0.1199314594268798,0.968447208404541,0.8485157489776611,0.9284703731536864,Imya
71,0.0799546241760253,0.1119358539581298,0.0319812297821044,0.1519131660461425,Imya
74,0.119931936264038,0.9519774913787842,0.8320455551147461,0.904006004333496,Imya
68,0.07196044921875,0.1998858451843261,0.1279253959655761,0.2158749103546142,Imya
67,0.087949514389038,0.2475214004516601,0.159571886062622,0.2245354652404785,Imya
84,0.0649635791778564,0.1609084606170654,0.0959448814392089,0.1599085330963134,Imya
76,0.0639636516571044,0.2478585243225097,0.1838948726654052,0.257852554321289,Imya
89,0.0739576816558837,0.1914238929748535,0.1174662113189697,0.1894245147705078,Imya
84,0.071958303451538,0.3527994155883789,0.2808411121368408,0.3527998924255371,Imya
68,0.0719587802886962,0.134922981262207,0.0629642009735107,0.1269276142120361,Imya
89,0.0639634132385253,0.200885534286499,0.1369221210479736,0.2008848190307617,Imya
74,0.063962697982788,0.1359214782714843,0.0719587802886962,0.1995851993560791,Imya
81,0.1276264190673828,0.1116352081298828,-0.0159912109375,0.1039404869079589,Imya
32,0.1199316978454589,0.8395211696624756,0.7195894718170166,0.7925481796264648,Imya
72,0.0729587078094482,0.1209316253662109,0.0479729175567626,0.1199312210083007,Imya
70,0.071958303451538,0.2158756256103515,0.1439173221588134,0.2158765792846679,Imya
188,0.0719592571258544,0.2398631572723388,0.1679039001464843,0.215541124343872,Imya
74,0.0476372241973876,0.1675689220428466,0.1199316978454589,0.1839122772216797,Imya
78,0.0639805793762207,0.175910472869873,0.1119298934936523,0.2408466339111328,Imya
83,0.1289167404174804,0.0959351062774658,-0.0329816341400146,0.0789535045623779,Imya
32,0.1119351387023925,0.7847282886505127,0.6727931499481201,0.7207672595977783,Imya
71,0.0479741096496582,0.0879492759704589,0.0399751663208007,0.1199300289154052,Imya
74,0.0799548625946044,0.1599247455596923,0.0799698829650878,0.1597015857696533,Imya
32,0.0797317028045654,0.8882699012756348,0.8085381984710693,0.9044876098632812,Imya
65,0.0959494113922119,0.3677899837493896,0.2718405723571777,0.3437991142272949,Imya
74,0.0719585418701171,0.1838946342468261,0.1119360923767089,0.1835362911224365,Imya
72,0.0716001987457275,1.2399215698242188,1.1683213710784912,1.2162938117980957,Imya
86,0.0479724407196044,0.1279280185699463,0.0799555778503418,0.1439180374145507,Imya
66,0.0639624595642089,1.752290964126587,1.688328504562378,1.8402409553527832,Imya
72,0.1519124507904052,0.1279256343841552,-0.02398681640625,0.0719587802886962,Imya
74,0.0959455966949462,0.3757863044738769,0.2798407077789306,0.3763813972473144,Imya
68,0.0965406894683837,0.0325841903686523,-0.0639564990997314,0.0240030288696289,Imya
70,0.0879595279693603,0.2078738212585449,0.1199142932891845,0.191873550415039,Imya
89,0.0719592571258544,0.1918907165527343,0.1199314594268798,0.1758990287780761,Imya
66,0.0559675693511962,0.4801821708679199,0.4242146015167236,0.480182409286499,Imya
190,0.0559678077697753,0.4797255992889404,0.423757791519165,0.5117082595825195,Imya
32,0.0879504680633544,0.7680413722991943,0.6800909042358398,0.7440540790557861,Imya
71,0.0639631748199462,0.1114349365234375,0.0474717617034912,0.1354207992553711,Imya
74,0.0879490375518798,0.9838449954986572,0.8958959579467773,0.9688570499420166,Imya
80,0.0729610919952392,2.9760830402374268,2.9031219482421875,2.99906849861145,Imya
66,0.0959465503692627,0.7923412322998047,0.696394681930542,0.7603569030761719,Imya
87,0.0639622211456298,0.2238712310791015,0.1599090099334716,0.2318677902221679,Imya
66,0.0719587802886962,0.1359219551086425,0.0639631748199462,0.1439177989959716,Imya
66,0.0799546241760253,0.1999037265777588,0.1199491024017334,0.231884479522705,Imya
32,0.1119353771209716,0.5766537189483643,0.4647183418273926,0.5446715354919434,Imya
78,0.0799531936645507,0.207881212234497,0.1279280185699463,0.1838955879211425,Imya
72,0.0559675693511962,0.1998860836029052,0.1439185142517089,0.2078809738159179,Imya
84,0.0639624595642089,0.2158753871917724,0.1519129276275634,0.223872423171997,Imya
188,0.0719594955444336,0.416212797164917,0.3442533016204834,0.4082179069519043,Imya
69,0.0639646053314209,1.3200421333312988,1.256077527999878,1.3120448589324951,Imya
190,0.0559673309326171,0.2795701026916504,0.2236027717590332,0.2875666618347168,Imya
78,0.0639638900756836,0.127927541732788,0.0639636516571044,0.1679039001464843,Imya
32,0.1039402484893798,0.8565142154693604,0.7525739669799805,0.8246099948883057,Imya
74,0.0720360279083252,0.24049973487854,0.1684637069702148,0.2234315872192382,Imya
71,0.0549678802490234,0.1109366416931152,0.0559687614440918,0.1119370460510253,Imya
72,0.0559682846069335,0.1439173221588134,0.0879490375518798,0.1689033508300781,Imya
84,0.0809543132781982,0.2088820934295654,0.1279277801513672,0.1918907165527343,Imya
76,0.0639629364013671,0.1279265880584716,0.0639636516571044,0.1359221935272216,Imya
84,0.0719585418701171,1.183856725692749,1.1118981838226318,1.1835062503814695,Imya
75,0.0716080665588378,0.2954804897308349,0.223872423171997,0.2718446254730224,Imya
89,0.0479722023010253,1.0719399452209473,1.023967742919922,1.1199135780334473,Imya
8,0.0959458351135253,0.1758999824523925,0.0799541473388671,0.2408621311187744,Imya
84,0.1609079837799072,0.1049399375915527,-0.0559680461883544,0.0559685230255126,Imya
89,0.1119365692138671,0.9911537170410156,0.8792171478271484,0.943181037902832,Imya
66,0.0639638900756836,0.1289265155792236,0.06496262550354,0.1529123783111572,Imya
90,0.0879497528076171,0.447744607925415,0.3597948551177978,0.4637353420257568,Imya
32,0.1039404869079589,0.6073966026306152,0.5034561157226562,0.575432538986206,Imya
66,0.0719764232635498,0.1039576530456543,0.0319812297821044,0.127908706665039,Imya
32,0.0959274768829345,0.263831615447998,0.1679041385650634,0.2488594055175781,Imya
69,0.0809552669525146,0.1689085960388183,0.0879533290863037,0.1679072380065918,Imya
78,0.079953908920288,0.2079024314880371,0.127948522567749,0.1999073028564453,Imya
74,0.0719587802886962,1.1837480068206787,1.1117892265319824,1.1837475299835205,Imya
88,0.071958303451538,0.1838953495025634,0.1119370460510253,0.1759204864501953,Imya
89,0.0639834403991699,0.143707275390625,0.079723834991455,0.175652265548706,Imya
84,0.0959284305572509,0.9048380851745604,0.8089096546173096,0.8728725910186768,Imya
89,0.0639629364013671,0.2478582859039306,0.1838953495025634,0.2558543682098388,Imya
66,0.0719590187072753,0.1119360923767089,0.0399770736694335,0.1199314594268798,Imya
90,0.0799543857574462,0.1119360923767089,0.0319817066192626,0.1519126892089843,Imya
32,0.1199309825897216,0.7918124198913574,0.6718814373016357,0.7438397407531738,Imya
89,0.071958303451538,0.2235589027404785,0.1516005992889404,0.223560094833374,Imya
74,0.0719594955444336,0.2968313694000244,0.2248718738555908,0.2888343334197998,Imya
68,0.0639624595642089,0.1919112205505371,0.1279487609863281,0.1919121742248535,Imya
83,0.0639634132385253,0.1758992671966552,0.1119358539581298,0.1679041385650634,Imya
219,0.0559682846069335,0.3433096408843994,0.2873413562774658,0.3837730884552002,Imya
32,0.0964317321777343,0.5121939182281494,0.415762186050415,0.479727029800415,Imya
71,0.06396484375,0.1279277801513672,0.0639629364013671,0.127946138381958,Imya
72,0.0639832019805908,0.1609125137329101,0.0969293117523193,0.1598927974700927,Imya
84,0.0629634857177734,0.2558546066284179,0.1928911209106445,0.2648494243621826,Imya
76,0.071958303451538,0.2398619651794433,0.1679036617279052,0.2158765792846679,Imya
75,0.0479729175567626,0.2318682670593261,0.1838953495025634,0.2398629188537597,Imya
74,0.0559675693511962,0.9679787158966064,0.9120111465454102,0.9919846057891846,Imya
186,0.0799734592437744,0.2159173488616943,0.1359438896179199,0.2804450988769531,Imya
84,0.1445012092590332,0.1039700508117675,-0.0405311584472656,0.0319628715515136,Imya
89,0.0724940299987793,0.7279613018035889,0.6554672718048096,0.727426290512085,Imya
66,0.0719590187072753,0.1519124507904052,0.0799534320831298,0.1439166069030761,Imya
81,0.0639631748199462,1.2483508586883545,1.1843876838684082,1.27173113822937,Imya
190,0.0873434543609619,0.8878860473632812,0.8005425930023193,0.8804969787597656,Imya
8,0.0799543857574462,0.2398633956909179,0.1599090099334716,0.223872423171997,Imya
191,0.0639634132385253,6.487848281860352,6.423884868621826,6.527825117111206,Imya
72,0.1039402484893798,0.6806116104125977,0.5766713619232178,0.6806120872497559,Imya
65,0.103940725326538,0.2078814506530761,0.103940725326538,0.1679036617279052,Imya
84,0.0639629364013671,0.2318673133850097,0.1679043769836425,0.2318675518035888,Imya
72,0.0639631748199462,0.1838951110839843,0.119931936264038,0.2318677902221679,Imya
32,0.1119358539581298,0.656144380569458,0.5442085266113281,0.6161670684814453,Imya
73,0.0719585418701171,0.536724328994751,0.4647657871246338,0.5437214374542236,Imya
84,0.0789556503295898,0.3275845050811767,0.2486288547515869,0.3286006450653076,Imya
83,0.0799717903137207,0.2795972824096679,0.1996254920959472,0.2715840339660644,Imya
69,0.0719585418701171,0.2558534145355224,0.1838948726654052,0.2478594779968261,Imya
76,0.0639646053314209,0.343804121017456,0.2798395156860351,0.4157664775848388,Imya
70,0.1359269618988037,0.0959503650665283,-0.0399765968322753,0.0799605846405029,Imya
32,0.1199371814727783,1.4643595218658447,1.3444223403930664,1.4323711395263672,Imya
68,0.0879487991333007,0.4643425941467285,0.3763937950134277,0.4483520984649658,Imya
82,0.071958303451538,0.1838963031768798,0.1119379997253418,0.1838951110839843,Imya
89,0.0719571113586425,0.1439156532287597,0.0719585418701171,0.1838953495025634,Imya
32,0.1119368076324462,0.7594842910766602,0.6475474834442139,0.7520146369934082,Imya
65,0.1044671535491943,0.3763463497161865,0.2718791961669922,0.3358438014984131,Imya
80,0.0639646053314209,0.1359214782714843,0.0719568729400634,0.1519331932067871,Imya
80,0.0799763202667236,0.12795090675354,0.0479745864868164,0.1679041385650634,Imya
69,0.119929552078247,0.0639617443084716,-0.0559678077697753,0.0399773120880126,Imya
82,0.095945119857788,1.032298564910889,0.9363534450531006,0.9843261241912842,Imya
8,0.0479726791381835,0.3038270473480224,0.2558543682098388,0.4077670574188232,Imya
65,0.1519126892089843,0.3278121948242187,0.1758995056152343,0.3278341293334961,Imya
82,0.1519346237182617,0.1199522018432617,-0.031982421875,0.0959498882293701,Imya
32,0.1279323101043701,0.6964020729064941,0.568469762802124,0.6324331760406494,Imya
77,0.0639634132385253,0.1838951110839843,0.1199316978454589,0.183403730392456,Imya
65,0.063472032546997,0.1764075756072998,0.1129355430603027,0.1689221858978271,Imya
78,0.0559866428375244,0.1519141197204589,0.0959274768829345,0.1838765144348144,Imya
32,0.0879490375518798,1.0154399871826172,0.9274909496307372,0.9914684295654296,Imya
69,0.0639774799346923,0.207895278930664,0.1439177989959716,0.2640843391418457,Imya
65,0.120166540145874,1.3046388626098633,1.1844723224639893,1.2644264698028564,Imya
82,0.0799541473388671,0.3920142650604248,0.3120601177215576,0.3680284023284912,Imya
84,0.0559682846069335,0.0719594955444336,0.0159912109375,0.087949514389038,Imya
72,0.071958303451538,0.3910877704620361,0.319129467010498,0.4000825881958008,Imya
32,0.0809531211853027,0.7609684467315674,0.6800153255462646,0.7439804077148438,Imya
70,0.0639650821685791,0.3677899837493896,0.3038249015808105,0.3997697830200195,Imya
79,0.0959448814392089,1.5758435726165771,1.4798986911773682,1.535867691040039,Imya
85,0.0559689998626709,0.1680953502655029,0.112126350402832,0.1920804977416992,Imya
82,0.0799541473388671,1.0154643058776855,0.9355101585388184,0.999474048614502,Imya
84,0.0639638900756836,0.0959460735321044,0.0319821834564209,0.1369223594665527,Imya
72,0.1049401760101318,0.2408626079559326,0.1359224319458007,0.2158772945404052,Imya
32,0.0799548625946044,0.4797248840332031,0.3997700214385986,0.463735818862915,Imya
85,0.0639657974243164,0.1998863220214843,0.1359205245971679,0.2158746719360351,Imya
78,0.0799541473388671,1.200467586517334,1.1205134391784668,1.1924736499786377,Imya
68,0.0719602108001709,0.199885606765747,0.1279253959655761,0.1918890476226806,Imya
69,0.0639636516571044,0.199885606765747,0.1359219551086425,0.2638492584228515,Imya
82,0.1279273033142089,0.1359221935272216,0.0079948902130126,0.1199314594268798,Imya
32,0.1119365692138671,0.9201922416687012,0.808255672454834,0.8962054252624512,Imya
71,0.0879497528076171,0.3433711528778076,0.2554214000701904,0.3353776931762695,Imya
73,0.0799562931060791,0.5443038940429688,0.4643476009368896,0.528311014175415,Imya
86,0.0639634132385253,0.2958312034606933,0.2318677902221679,0.3677902221679687,Imya
69,0.1359224319458007,0.0879490375518798,-0.0479733943939209,0.0879492759704589,Imya
32,0.1359226703643798,0.7921464443206787,0.6562237739562988,0.7281827926635742,Imya
8,0.0719590187072753,0.2398629188537597,0.1679039001464843,0.2318665981292724,Imya
191,0.063962697982788,0.1119351387023925,0.0479724407196044,0.1599092483520507,Imya
32,0.1119368076324462,0.6156492233276367,0.5037124156951904,0.5766713619232178,Imya
8,0.0729589462280273,0.1689033508300781,0.0959444046020507,0.1599078178405761,Imya
8,0.0639634132385253,0.6796116828918457,0.6156482696533203,0.6876077651977539,Imya
190,0.0719594955444336,0.1119358539581298,0.0399763584136962,0.1279265880584716,Imya
32,0.0879502296447753,0.8801043033599854,0.79215407371521,0.8641128540039062,Imya
71,0.0719587802886962,0.3205060958862304,0.2485473155975341,0.3125114440917969,Imya
82,0.0639641284942627,0.1838965415954589,0.1199324131011962,0.183894395828247,Imya
69,0.0639619827270507,0.1359214782714843,0.0719594955444336,0.1439177989959716,Imya
69,0.071958303451538,0.1838951110839843,0.1119368076324462,0.1998867988586425,Imya
78,0.0879499912261962,0.1359219551086425,0.0479719638824462,0.1519129276275634,Imya
32,0.1039409637451171,0.7362287044525146,0.6322877407073975,0.704246997833252,Imya
77,0.0719592571258544,0.0959463119506836,0.0239870548248291,0.1279270648956298,Imya
65,0.1039400100708007,0.1918907165527343,0.0879507064819336,0.1754903793334961,Imya
78,0.0875396728515625,0.1354892253875732,0.0479495525360107,0.1678807735443115,Imya
32,0.1199312210083007,0.8641922473907471,0.7442610263824463,0.8322100639343262,Imya
72,0.0879490375518798,0.3358080387115478,0.2478590011596679,0.3358082771301269,Imya
65,0.0879492759704589,0.1199316978454589,0.031982421875,0.1289284229278564,Imya
84,0.0969460010528564,0.2248718738555908,0.1279258728027343,0.2078795433044433,Imya
72,0.0799536705017089,0.1918897628784179,0.1119360923767089,0.2318670749664306,Imya
32,0.1199309825897216,0.9754428863525392,0.8555119037628174,0.9360551834106444,Imya
79,0.0805432796478271,0.2404334545135498,0.1598901748657226,0.3038082122802734,Imya
70,0.1439180374145507,0.0879507064819336,-0.0559673309326171,0.0719587802886962,Imya
32,0.1279261112213134,0.7920804023742676,0.6641542911529541,0.7201240062713623,Imya
77,0.0559697151184082,0.2238721847534179,0.1679024696350097,0.2398610115051269,Imya
73,0.0719585418701171,0.6397354602813721,0.5677769184112549,0.6407356262207031,Imya
68,0.0729587078094482,0.5443799495697021,0.4714212417602539,0.5433793067932129,Imya
83,0.0719580650329589,0.1914577484130859,0.1194996833801269,0.1914551258087158,Imya
84,0.0719554424285888,0.1438996791839599,0.0719442367553711,0.1838777065277099,Imya
32,0.1119334697723388,1.0404245853424072,0.9284911155700684,0.9924540519714355,Imya
84,0.0639629364013671,0.1599085330963134,0.0959455966949462,0.1599087715148925,Imya
87,0.0639631748199462,0.3358073234558105,0.2718441486358642,0.3358080387115478,Imya
79,0.0639638900756836,0.1359434127807617,0.0719795227050781,0.1519546508789062,Imya
32,0.0799751281738281,0.8640542030334473,0.7840790748596191,0.8560383319854736,Imya
84,0.0719592571258544,0.2318954467773437,0.1599361896514892,0.216409683227539,Imya
72,0.0564734935760498,0.2725348472595215,0.2160613536834716,0.3035640716552734,Imya
69,0.0875027179718017,0.4483087062835693,0.3608059883117676,0.4237716197967529,Imya
73,0.0629656314849853,0.5993571281433105,0.5363914966583252,0.624340295791626,Imya
82,0.0879487991333007,0.6806111335754395,0.5926623344421387,0.672616720199585,Imya
190,0.0799543857574462,0.1998903751373291,0.1199359893798828,0.2158868312835693,Imya
32,0.0959508419036865,0.8234658241271973,0.7275149822235107,0.8394720554351807,Imya
65,0.1119570732116699,0.2968738079071045,0.1849167346954345,0.2328896522521972,Imya
76,0.0479729175567626,0.1429207324981689,0.0949478149414062,0.1599087715148925,Imya
76,0.0649609565734863,0.152322769165039,0.0873618125915527,0.1673216819763183,Imya
32,0.0799598693847656,0.9120275974273682,0.8320677280426025,0.8960316181182861,Imya
76,0.0639638900756836,0.2478809356689453,0.1839170455932617,0.2398848533630371,Imya
73,0.0559678077697753,1.1522562503814695,1.0962884426116943,1.1597890853881836,Imya
75,0.0635006427764892,0.4000134468078613,0.336512804031372,0.4004766941070556,Imya
69,0.0639638900756836,0.3201308250427246,0.256166934967041,0.3281264305114746,Imya
78,0.0719594955444336,0.3594415187835693,0.2874820232391357,0.3514299392700195,Imya
69,0.0639479160308837,0.5206859111785889,0.4567379951477051,0.5286974906921387,Imya
83,0.0719594955444336,0.1439180374145507,0.0719585418701171,0.1758997440338134,Imya
83,0.1039412021636962,0.0879497528076171,-0.0159914493560791,0.0879497528076171,Imya
32,0.1039412021636962,0.5512793064117432,0.4473381042480469,0.5123007297515869,Imya
73,0.06496262550354,0.3448026180267334,0.2798399925231933,0.3278136253356933,Imya
77,0.0479736328125,0.1039419174194336,0.0559682846069335,0.1359212398529052,Imya
65,0.0799529552459716,1.2874925136566162,1.2075395584106443,1.2875113487243652,Imya
71,0.0799717903137207,0.1359398365020752,0.0559680461883544,0.1279106140136718,Imya
