keycode,HD,PPD,RPD,RRD,user
32,0.15294790267944336,0.7889471054077148,0.6359992027282715,0.7226951122283936,Sasha
65,0.08669590950012207,1.159700870513916,1.073004961013794,1.1870872974395752,Sasha
70,0.11408233642578125,0.21046900749206543,0.09638667106628418,0.2492353916168213,Sasha
84,0.1528487205505371,0.21022653579711914,0.05737781524658203,0.18966436386108398,Sasha
69,0.13228654861450195,0.30165839195251465,0.1693718433380127,0.26758241653442383,Sasha
82,0.09821057319641113,0.685006856918335,0.5867962837219238,0.6891360282897949,Sasha
32,0.1023397445678711,0.8970098495483398,0.7946701049804688,0.9354639053344727,Sasha
83,0.1407938003540039,0.19827628135681152,0.05748248100280762,0.1752336025238037,Sasha
69,0.1177511215209961,0.20063209533691406,0.08288097381591797,0.20332622528076172,Sasha
65,0.12044525146484375,0.220167875289917,0.09972262382507324,0.18954086303710938,Sasha
83,0.08981823921203613,1.477590799331665,1.387772560119629,1.4590094089508057,Sasha
190,0.07123684883117676,5.267824649810791,5.196587800979614,5.308358669281006,Sasha
71,0.1117708683013916,0.2175579071044922,0.10578703880310059,0.2612571716308594,Sasha
72,0.1554701328277588,1.0625178813934326,0.9070477485656738,1.0470762252807617,Sasha
66,0.1400284767150879,0.1564311981201172,0.016402721405029297,0.1436021327972412,Sasha
76,0.12719941139221191,0.21195173263549805,0.08475232124328613,0.19281888008117676,Sasha
70,0.10806655883789062,0.19468116760253906,0.08661460876464844,0.1863563060760498,Sasha
89,0.09974169731140137,0.18023037910461426,0.08048868179321289,0.15778398513793945,Sasha
89,0.07729530334472656,0.338193416595459,0.2608981132507324,0.3871273994445801,Sasha
66,0.12622928619384766,0.5208766460418701,0.39464735984802246,0.5186924934387207,Sasha
82,0.12404513359069824,0.183488130569458,0.059442996978759766,0.1815321445465088,Sasha
74,0.12208914756774902,0.19449853897094727,0.07240939140319824,0.2745540142059326,Sasha
68,0.20214462280273438,0.1396040916442871,-0.06254053115844727,0.09678387641906738,Sasha
70,0.15932440757751465,0.2519240379333496,0.09259963035583496,0.2194194793701172,Sasha
32,0.12681984901428223,0.6312968730926514,0.5044770240783691,0.6126649379730225,Sasha
70,0.10818791389465332,0.44413232803344727,0.33594441413879395,0.4939999580383301,Sasha
75,0.15805554389953613,0.281552791595459,0.12349724769592285,0.24239397048950195,Sasha
84,0.1188967227935791,0.14947867393493652,0.030581951141357422,0.18377685546875,Sasha
82,0.15319490432739258,0.3683462142944336,0.21515130996704102,0.34885716438293457,Sasha
67,0.13370585441589355,0.2256786823272705,0.09197282791137695,0.19798040390014648,Sasha
70,0.10600757598876953,0.20064401626586914,0.09463644027709961,0.20387721061706543,Sasha
89,0.10924077033996582,0.7502870559692383,0.6410462856292725,0.7593944072723389,Sasha
76,0.1183481216430664,0.4156208038330078,0.2972726821899414,0.4047727584838867,Sasha
72,0.10750007629394531,0.20241761207580566,0.09491753578186035,0.2200467586517334,Sasha
70,0.12512922286987305,0.26612162590026855,0.1409924030303955,0.2649672031402588,Sasha
32,0.12397480010986328,0.8390443325042725,0.7150695323944092,0.8567743301391602,Sasha
76,0.14170479774475098,0.48687171936035156,0.3451669216156006,0.4920952320098877,Sasha
84,0.1469283103942871,0.1900463104248047,0.04311800003051758,0.16724395751953125,Sasha
89,0.12412595748901367,0.33401036262512207,0.2098844051361084,0.34757280349731445,Sasha
66,0.13768839836120605,0.2720682621002197,0.13437986373901367,0.27608203887939453,Sasha
67,0.14170217514038086,0.13740229606628418,-0.00429987907409668,0.15031147003173828,Sasha
74,0.15461134910583496,0.15760159492492676,0.002990245819091797,0.1677234172821045,Sasha
68,0.1647331714630127,0.18684744834899902,0.022114276885986328,0.1441960334777832,Sasha
89,0.12208175659179688,0.26808881759643555,0.14600706100463867,0.26024556159973145,Sasha
